habilitieren	1650	0.0	2.273337758121992	2.585814264284258
Operette	1700	0.0	2.272154290222402	1.8426660585507044
Lage	1700	0.0	2.270906981927167	1.6477149271949862
konfirmieren	1700	0.0	2.2671023507719106	1.9616180082850532
Leitung	1750	0.0	2.263748958769667	1.9384833944908908
beheben	1650	0.0	2.2616062241264125	1.3249082043211045
Übersicht	1600	0.0	2.2612870983195315	2.2473855108352865
Wirkungskreis	1750	0.0	2.260216601480027	2.0511935159004864
Gral	1750	0.0	2.2590344813432544	2.8444143807471662
Hub	1750	0.0	2.2584621308408215	1.4961596866684288
mehrere	1750	0.0	2.257290840462331	0.36909344603834576
Mager	1700	0.0	2.2566420724475984	2.785888763753848
Betracht	1800	0.0	2.2564002331439386	0.530692925999527
zurückfahren	1700	0.0	2.2546130205083523	1.205822103841653
pochend	1700	0.0	2.253926449363959	0.9826183288383301
Diesseits	1750	0.0	2.2509595718031514	2.1309157776481764
schwierig	1700	0.0	2.250486502048367	1.8528516701889794
Tucher	1650	0.0	2.2504210015445834	1.3565397243675883
Lachmuskel	1750	0.0	2.2501069108937624	1.1706251885779237
Hospes	1700	0.0	2.2489726487875883	4.922237706670168
Tannenberg	1650	0.0	2.2483487435120484	1.727039302522057
immerhin	1800	0.0	2.2466076013800085	0.693992645050468
